,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
10,2017-10-31,USD,15929000,3868000,16339000,-410000,-4110000,-2650000,0,0,-4516000,-8000,3755000,168000,-4278000,113000,406000,None,None,None,0,-480000,0,-1858000,-1414000,0,-2658000,-2775000,125000,USD,339031000,3848000,None,6981000,191428000,136793000,31415000,8828000,144000,34692000,34316000,876000,46604000,492000,23614000,3298000,3298000,7076000,188225000,23120000,36171000,147603000,16000,11523000,102083000,4124000,11488000,0,0,144000,10810000,34692000,0,None,91515000,None,315911000,None,102083000,34316000,167814000,None,587000,None,94294000,339031000,492000,None,14405031,USD,-9000,-3146000,-3303000,200000,4514000,3596000,-108000,-651000,-2658000,-1347000,-1640000,433000,1733000,-918000,0,-687000,-1557000,2907000,3294000,-222000,17000,-1330000,23.35,21.55
11,2017-07-31,USD,40395000,3276000,23951000,16444000,13281000,7777000,0,0,12760000,-34000,3229000,113000,13168000,47000,521000,None,None,None,0,1080000,0,5017000,0,0,7743000,7652000,125000,USD,335711000,3756000,None,3789000,185730000,149386000,28470000,10584000,144000,38261000,32726000,873000,49933000,1822000,26896000,3355000,100993000,6118000,186845000,19773000,36552000,149386000,0,10732000,97638000,3430000,12957000,0,0,144000,10810000,38261000,0,None,92541000,None,315938000,None,97638000,32726000,158834000,None,10810000,None,94053000,335711000,1822000,None,14405031,USD,-3321000,5577000,-7158000,94000,-7897000,-8814000,-108000,4268000,7743000,1603000,17575000,-202000,1633000,-917000,0,-1618000,0,369000,3931000,4073000,-9000,1594000,22.76,23.35
12,2017-04-30,USD,36893000,3276000,27405000,9488000,6111000,3540000,0,0,5694000,-4000,3116000,-101000,6212000,40000,417000,None,None,None,0,120000,0,2158000,0,0,3536000,3385000,155000,USD,327139000,3985000,None,3287000,186061000,140441000,27186000,7278000,144000,31398000,31707000,1096000,41704000,228000,21661000,3318000,108910000,4243000,184595000,20112000,30962000,140441000,0,14804000,105507000,1793000,11065000,0,0,144000,11114000,31398000,0,None,91470000,None,307027000,None,105507000,31707000,164400000,None,11114000,None,93542000,327139000,228000,None,14367006,USD,-23000,2230000,-9168000,-5800000,3380000,2437000,-108000,752000,3536000,159000,6890000,4244000,1601000,-943000,0,319000,0,847000,3345000,-5887000,None,159000,20.68,22.76
13,2017-01-31,USD,28092000,3932000,27399000,693000,-2878000,-2072000,0,0,-3312000,637000,3847000,361000,-3239000,85000,434000,None,None,None,0,120000,0,-1240000,0,0,-2072000,-2227000,155000,USD,311166000,2536000,None,3197000,175519000,123487000,25083000,7000000,142000,28804000,30831000,680000,36286000,69000,19041000,3106000,10106000,2336000,177750000,17798000,27368000,135647000,0,12867000,100564000,1665000,8935000,0,0,142000,12160000,28804000,0,None,88250000,None,293368000,None,100564000,30831000,156478000,None,12160000,None,92205000,311166000,69000,None,14236344,USD,-4456000,-5254000,-6787000,0,12392000,11161000,-294000,357000,-2072000,31000,-4343000,-1822000,1590000,-937000,0,2179000,479000,557000,2331000,479000,None,31000,17.0,20.68
14,2016-10-31,USD,19534000,3772000,16649000,2885000,594000,19000,0,0,198000,-50000,3591000,1481000,-887000,181000,396000,None,None,None,0,0,0,179000,4137000,0,19000,-138000,157000,USD,305448000,2654000,None,2509000,166719000,126498000,25328000,8577000,142000,31812000,29476000,680000,32717000,38000,23751000,3198000,3198000,2703000,177096000,18499000,23999000,138729000,61000,12108000,88164000,3844000,11976000,0,0,142000,12231000,31812000,0,None,85854000,None,286949000,None,88164000,29476000,142968000,None,12231000,None,91841000,305448000,38000,None,14178226,USD,-1620000,-2759000,-3614000,995000,1074000,122000,-86000,1768000,19000,-58000,3434000,-2672000,1525000,-866000,0,-1075000,-1880000,5133000,2989000,3263000,None,-58000,19.69,17.0
15,2016-07-31,USD,39903000,3669000,22040000,17863000,17895000,10729000,0,0,17422000,637000,3420000,3701000,14194000,249000,473000,None,None,None,0,120000,0,6693000,0,0,10729000,10573000,156000,USD,302365000,2578000,None,2657000,160950000,129184000,20457000,8673000,142000,32659000,27328000,680000,32722000,96000,26065000,3209000,11882000,4752000,149220000,18085000,23987000,141415000,0,12563000,87100000,2769000,14183000,0,0,142000,12231000,32659000,0,None,111073000,None,284280000,None,87100000,27328000,134885000,None,12231000,None,91631000,302365000,96000,None,14178226,USD,2916000,7273000,-411000,0,-15411000,-16276000,None,639000,10729000,50000,16737000,1988000,1450000,-865000,0,-1349000,0,-2795000,3327000,-559000,None,50000,17.69,19.69
16,2016-04-30,USD,27365000,3039000,22111000,5254000,2128000,1222000,0,0,1784000,0,2844000,-87000,2215000,195000,344000,None,None,None,0,0,0,562000,0,0,1222000,1065000,157000,USD,299594000,2599000,None,3128000,168555000,118808000,20448000,6731000,142000,22795000,26939000,680000,32846000,46000,18648000,3181000,9912000,4739000,147962000,18052000,24049000,131039000,0,13458000,102520000,1420000,8736000,0,0,142000,12231000,22795000,0,None,109531000,None,281542000,None,102520000,26939000,149907000,None,12231000,None,91132000,299594000,46000,None,14178226,USD,-455000,-962000,-4530000,0,5891000,5026000,None,859000,1222000,-14000,-510000,617000,1285000,-865000,0,230000,0,258000,4075000,-3160000,None,-14000,17.89,17.69
17,2016-01-31,USD,24987000,4900000,26421000,-1434000,-5860000,-3912000,0,0,-6079000,0,3464000,474000,-6334000,1436000,219000,None,None,None,0,0,0,-2167000,0,0,-3912000,-4070000,158000,USD,291934000,2620000,None,2876000,162766000,116887000,19546000,6551000,141000,22439000,26763000,680000,30919000,60000,19253000,2606000,None,3345000,145986000,15422000,21791000,129168000,0,10836000,97204000,1650000,10096000,0,0,141000,12281000,22439000,0,None,108735000,None,276512000,None,97204000,26763000,143513000,None,12281000,None,90962000,291934000,60000,None,14171976,USD,-8000,-1366000,-2967000,2902000,9401000,8345000,-190000,None,-3912000,21000,-5357000,-2353000,1128000,-866000,0,2266000,0,304000,5861000,-1424000,None,21000,12.58,17.89
18,2015-10-31,USD,14212000,4243000,14847000,-635000,1237000,654000,0,0,1151000,587000,3719000,6115000,-4878000,524000,86000,None,None,None,0,120000,0,497000,6473000,0,654000,495000,159000,USD,269526000,2772000,None,2387000,135973000,121272000,19425000,5841000,141000,27216000,7641000,680000,30746000,39000,19672000,1356000,1356000,3156000,128951000,13762000,22144000,133553000,129000,7420000,89235000,3916000,12475000,0,0,141000,12281000,27216000,0,None,104669000,None,255764000,None,89235000,7641000,116301000,None,133553000,None,90759000,269526000,39000,None,14135080,USD,6426000,2322000,-1770000,-677000,5024000,4268000,38000,737000,654000,7000,-2491000,-133000,1252000,-794000,0,-1057000,-184000,-5739000,7519000,210000,None,7000,15.86,12.58
19,2015-07-31,USD,29811000,3595000,17693000,11433000,8134000,5313000,0,0,8089000,0,3270000,296000,7838000,325000,45000,None,None,None,0,0,0,2776000,0,0,5313000,5153000,159000,USD,270976000,2672000,None,126164000,133308000,137668000,0,90281000,141000,27356000,5708000,680000,39543000,3376000,20091000,1349000,None,7446000,122007000,14503000,None,137668000,0,16570000,84215000,2859000,41678000,0,0,141000,12331000,27356000,0,None,None,None,122007000,None,None,None,None,None,24662000,None,90394000,270976000,3376000,None,15000000,USD,-278000,1760000,-7652000,0,-3304000,-4098000,None,None,5313000,-45000,11705000,734000,1010000,-794000,0,-1294000,0,75000,7374000,4107000,None,-45000,20.59,15.86
