,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
10,2017-12-31,USD,0,5132367,0,0,-5132367,-5129987,1690000,0,-5129987,0,2151000,None,-5132367,0,0,None,None,None,0,0,0,0,2380,0,-5129987,-5129987,None,USD,5643000,0,None,37000,552000,5091000,328700,306000,257,-19261186,None,0,328000,5250000,552000,None,None,None,28000,5286660,None,5090209,0,None,0,0,246000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2000000,USD,None,-55647,-10234,0,None,6603000,193916,16746,-5129987,1862223,-4731110,None,25466,0,0,0,0,412312,10000,None,None,None,nan,9.15
11,2017-09-30,USD,0,-1128880,0,0,1128880,1128193,463000,0,1128193,0,885000,None,1128880,0,0,None,None,None,0,0,0,0,-687,0,1128193,1128193,None,USD,7689000,None,None,135000,7003000,686000,None,272000,None,None,6409000,None,114000,7406000,594000,None,None,None,34000,None,None,None,None,None,None,None,322000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9000000,USD,None,None,None,None,None,6760000,351000,None,None,None,None,None,None,None,None,None,None,None,3000,None,None,None,nan,nan
12,2017-06-30,USD,0,3494465,0,0,-3494465,-3492493,752000,0,-3492493,0,972000,None,-3494465,0,0,None,None,None,0,0,0,0,1972,0,-3492493,-3492493,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2000000,USD,None,-104886,2008,None,None,-156421,-156421,27875,-976591,-1042385,-1044393,None,6156,None,None,None,None,3053,2008,None,None,None,nan,nan
13,2017-03-31,USD,0,-2365585,0,0,2365585,2364300,911000,0,2364300,0,1099000,None,2365585,0,0,None,None,None,0,0,0,0,-1285,0,2364300,2364300,None,USD,None,None,None,None,None,3008679,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3008679,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2000000,USD,None,333555,-12242,None,None,-156421,-156421,-106414,-1106349,-881121,-868879,None,6992,None,27300000,None,None,3337,12242,None,None,None,nan,nan
14,2016-12-31,USD,0,3534940,0,0,-3534940,-3533443,2965000,0,-3533443,0,3521000,None,-3534940,0,0,None,None,None,0,0,0,0,1497,0,-3533443,-3533443,None,USD,3433000,None,None,2000,424000,3009000,None,122000,227,-14131199,None,None,None,3388000,424000,None,None,None,43000,3389623,None,3008679,None,None,None,None,302000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,55509,-43119,None,None,4142000,193916,258900,-3533443,894677,-3203542,None,12802,None,None,None,None,2690,43000,None,None,None,nan,nan
15,2016-09-30,USD,0,0,0,0,0,0,0,0,0,0,0,None,0,0,0,None,None,None,0,0,0,0,0,0,0,0,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0,None,None,None,nan,nan
16,2016-06-30,USD,0,0,0,0,0,0,0,0,0,0,0,None,0,0,0,None,None,None,0,0,0,0,0,0,0,0,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0,None,None,None,nan,nan
17,2016-03-31,USD,0,0,0,0,0,0,0,0,0,0,0,None,0,0,0,None,None,None,0,0,0,0,0,0,0,0,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0,None,None,None,nan,nan
18,2015-12-31,USD,0,4269601,0,0,-4269601,-4267189,2783000,0,-4267189,0,4259000,None,-4269601,0,0,None,None,None,0,0,0,0,2412,0,-4267189,-4267189,None,USD,2818000,None,None,313000,420000,2398000,None,173000,227,-10597756,None,None,None,2492000,420000,None,None,None,13000,2805444,None,2398173,None,None,None,None,247000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,84135,-177,None,None,5000000,193916,-528888,-4267189,1168677,-3831146,None,9698,None,None,None,None,871098,5000,None,None,None,nan,nan
19,2015-09-30,USD,0,0,0,0,0,0,0,0,0,0,0,None,0,0,0,None,None,None,0,0,0,0,0,0,0,0,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0,None,None,None,nan,nan
