,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
10,2017-12-31,USD,3969000,2355000,1957000,2012000,-343000,-430000,407000,0,-429000,0,1840000,None,-343000,108000,86000,None,None,None,0,181000,0,1000,-86000,0,-430000,-505000,75000,USD,18105000,191000,None,464000,7163000,10942000,0,4522000,4000,-54754000,444000,12641000,13135000,1117000,3577000,42000,42000,-351000,181000,4789000,None,-1890000,0,3208000,3142000,0,2155000,0,0,4000,0,-54754000,0,None,303000,None,13316000,None,None,444000,444000,None,None,None,66043000,18105000,1117000,None,4200219,USD,None,-123000,-8000,0,953000,953000,None,-111000,-430000,370000,-575000,None,124000,-38000,0,0,-182000,-145000,8000,None,-1000,369000,2.428,2.06
11,2017-09-30,USD,4234000,2570000,1914000,2320000,-250000,-332000,412000,0,-329000,0,2007000,None,-250000,114000,79000,None,None,None,0,37000,0,3000,-487000,0,-332000,-406000,74000,USD,17573000,263000,None,352000,6299000,11274000,0,3966000,4000,-54249000,172000,12641000,13238000,748000,3627000,2500000,2500000,-350000,209000,4126000,None,-1630000,0,3026000,2500000,0,2333000,0,0,4000,0,-54249000,0,None,334000,None,13447000,None,None,None,None,None,None,None,65869000,17573000,748000,None,4200219,USD,None,-57000,-34000,-5000,147000,146000,-75000,-98000,-332000,-5000,-117000,None,641000,0,-1000,0,-477000,215000,29000,None,None,-5000,2.87,2.428
12,2017-06-30,USD,4074000,2562000,1835000,2239000,-323000,-332000,393000,0,-332000,0,1994000,None,-323000,126000,9000,None,None,None,0,49000,0,-1000,0,0,-332000,-403000,71000,USD,17845000,12975000,None,13380000,6361000,11484000,0,3973000,21000,-53843000,251000,12641000,13366000,753000,3766000,9000,2353000,-350000,265000,4214000,None,11484000,0,3447000,2344000,0,2128000,0,0,21000,0,-53843000,0,None,None,None,265000,None,None,251000,251000,None,None,None,65656000,17845000,753000,None,4200848,USD,None,268000,-10000,0,100000,100000,None,-69000,-332000,-578000,-668000,None,0,0,853000,0,0,-336000,10000,None,None,-578000,0.5599,2.87
13,2017-03-31,USD,3994000,2725000,1716000,2278000,-447000,-530000,422000,0,-529000,0,1977000,None,-447000,157000,82000,None,None,None,0,169000,0,1000,0,0,-530000,-598000,68000,USD,17701000,13046000,None,13435000,6041000,11660000,0,1638000,21000,-53440000,339000,12641000,13454000,1331000,3470000,21000,21000,-350000,308000,3939000,None,11660000,0,2627000,2232000,0,1811000,0,0,21000,0,-53440000,0,None,None,None,308000,None,2232000,339000,2571000,None,None,None,65429000,17701000,1331000,None,20967876,USD,None,-71000,-28000,-20000,-170000,-208000,None,-44000,-530000,-98000,138000,None,0,0,-38000,0,331000,668000,8000,None,1000,-97000,0.834,0.5599
14,2016-12-31,USD,3991000,2661000,1695000,2296000,-365000,-408000,360000,0,-396000,0,2085000,None,-365000,185000,31000,None,None,None,0,31000,0,12000,0,0,-408000,-476000,68000,USD,18359000,13118000,None,13462000,6284000,12075000,0,1547000,21000,-52842000,420000,12641000,13534000,1428000,3474000,33000,33000,-351000,423000,4402000,None,12075000,0,3046000,2390000,0,2314000,0,0,21000,0,-52842000,0,None,None,None,423000,None,2390000,None,2390000,None,None,None,65247000,18359000,1428000,None,20783747,USD,None,-164000,-21000,-21000,263000,1079000,-75000,39000,-408000,765000,-293000,None,0,0,891000,0,0,115000,21000,None,2000,767000,0.6424,0.834
15,2016-09-30,USD,3725000,3004000,1517000,2208000,-3484000,-3439000,432000,0,-3532000,0,2202000,-2688000,-796000,287000,48000,None,None,None,0,83000,0,-93000,-5207000,0,-3439000,-3473000,34000,USD,17728000,13189000,None,13570000,6226000,11502000,0,1435000,19000,-52366000,400000,12641000,13625000,661000,3711000,45000,2160000,-353000,512000,3591000,None,11502000,0,2549000,2115000,0,2631000,0,0,19000,0,-52366000,0,None,436000,None,948000,None,2115000,None,2115000,None,None,None,64202000,17728000,661000,None,18637709,USD,None,-607000,-37000,-38000,242000,1638000,-76000,113000,-3439000,428000,-1173000,None,1717000,0,3046000,0,-86000,2266000,1000,None,None,428000,0.79,0.6424
16,2016-06-30,USD,3696000,3019000,1688000,2008000,-1737000,-2032000,428000,0,-2024000,0,2247000,-726000,-1011000,328000,287000,None,None,None,0,16000,0,8000,0,0,-2032000,-2065000,33000,USD,17297000,706000,None,523000,9061000,8236000,0,5836000,14000,-48893000,620000,12641000,13857000,233000,4171000,29000,None,-353000,700000,2740000,None,-5111000,0,1984000,4270000,0,2576000,0,0,14000,0,-48893000,0,None,510000,None,14557000,None,None,620000,620000,None,None,None,57468000,17297000,233000,None,13171099,USD,None,None,-78000,-54000,-562000,937000,-75000,None,-2032000,79000,-780000,None,0,0,669000,0,479000,1252000,24000,None,None,79000,1.06,0.79
17,2016-03-31,USD,4231000,2920000,1988000,2243000,-677000,-1005000,377000,0,-973000,0,2011000,None,-677000,338000,296000,None,None,None,0,194000,0,32000,0,0,-1005000,-1037000,32000,USD,17736000,813000,None,522000,13612000,4124000,0,4767000,5000,-46828000,715000,12641000,13952000,154000,9966000,5430000,None,-353000,869000,2915000,None,-9330000,0,2239000,2931000,0,3415000,0,0,5000,0,-46828000,0,None,498000,None,14821000,None,None,None,None,None,None,None,51300000,17736000,154000,None,5434306,USD,None,21000,-6000,-6000,-251000,-380000,-129000,None,-1005000,-428000,-42000,None,0,0,0,0,224000,963000,0,None,2000,-426000,0.84,1.06
18,2015-12-31,USD,4243000,3213000,2089000,2154000,-1059000,-1348000,341000,0,-1342000,0,1930000,None,-1059000,356000,283000,None,None,None,0,586000,0,6000,0,0,-1348000,-1380000,32000,USD,18992000,921000,None,624000,13950000,5042000,0,9772000,5000,-45791000,784000,12641000,14197000,580000,5287000,716000,None,-355000,1084000,3711000,None,-8520000,0,2507000,7879000,0,3462000,0,0,5000,0,-45791000,0,None,635000,None,15281000,None,None,None,None,None,None,None,51183000,18992000,580000,None,5326615,USD,None,None,-44000,-44000,417000,973000,-113000,None,-1348000,242000,-687000,None,0,0,669000,0,0,661000,0,None,1000,243000,1.07,0.84
19,2015-09-30,USD,4549000,13831000,2258000,2291000,-11540000,-11475000,459000,0,-11789000,0,1997000,None,-11540000,379000,249000,None,None,None,0,10996000,0,-314000,-11888000,0,-11475000,-11507000,74000,USD,19187000,13669000,None,14349000,13515000,5672000,0,2010000,5000,-44411000,726000,12641000,14392000,337000,5094000,412000,92000,-356000,1315000,3480000,None,5672000,0,3186000,7695000,0,2672000,0,0,5000,0,-44411000,0,None,None,None,1315000,None,7695000,726000,8421000,None,None,None,50434000,19187000,337000,None,4637684,USD,None,195000,332000,530000,-256000,-452000,-447000,352000,-11475000,-246000,-126000,None,2319000,0,251000,0,879000,11349000,72000,None,None,-246000,1.22,1.07
