,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
10,2017-12-31,USD,17768000,3588000,20869000,-3101000,-6703000,-6928000,0,0,-6917000,0,3117000,-14000,-6689000,471000,214000,None,None,None,0,108000,0,11000,839000,354000,-6928000,-6981000,None,USD,112350000,16078000,None,2378000,46279000,66071000,0,9821000,15000,-312107000,3557000,4993000,21278000,78000,40984000,15014000,114000,-1842000,55693000,35379000,None,45000000,0,13644000,797000,19279000,16149000,0,0,15000,0,-312107000,-1842000,None,207000,None,76971000,941000,1738000,3557000,5295000,None,None,None,380005000,112350000,78000,None,15000000,USD,3171000,10828000,-649000,67000,3447000,3447000,-52000,-4396000,-6981000,75000,-2723000,-7951000,2428000,0,0,-3871000,884000,202000,716000,-4397000,None,75000,2.72,2.2
11,2017-09-30,USD,29595000,2845000,28581000,1014000,-1843000,-2049000,0,0,-2071000,0,2374000,-12000,-1831000,471000,228000,None,None,None,0,-144000,0,-22000,-52000,-1340000,-2049000,-2207000,None,USD,105284000,16549000,None,2442000,32535000,72749000,0,2408000,15000,-305126000,3603000,4882000,21669000,41000,27395000,11361000,12898000,-1842000,56452000,27163000,None,51318000,0,9271000,1537000,15409000,13626000,0,0,15000,0,-305126000,-1842000,None,238000,None,78121000,1537000,1537000,3603000,5140000,None,None,None,379702000,105284000,41000,None,15000000,USD,None,-10636000,-1730000,-62000,-6183000,-6183000,None,-1385000,-2207000,-37000,7876000,-2399000,2267000,0,0,6342000,5281000,71000,1668000,12127000,None,-37000,3.24,2.72
12,2017-06-30,USD,43362000,4388000,39490000,3872000,-487000,-688000,0,0,-704000,0,3917000,29000,-516000,471000,217000,None,None,None,0,36000,0,-16000,-49000,683000,-688000,-780000,None,USD,124985000,17020000,None,2094000,50393000,74592000,0,5622000,15000,-302919000,3674000,5218000,22491000,182000,42330000,14692000,19081000,-1842000,57398000,45096000,None,52354000,0,21471000,2600000,21349000,22016000,0,0,15000,0,-302919000,-1842000,None,253000,None,79889000,1789000,4389000,3674000,8063000,None,None,None,379338000,124985000,182000,None,15000000,USD,None,-14706000,-768000,275000,7016000,7016000,109000,-626000,5547000,-110000,-6358000,-493000,2203000,0,0,4204000,6846000,233000,1043000,2191000,None,-110000,5.04,3.24
13,2017-03-31,USD,56060000,4771000,49686000,6374000,1603000,6482000,0,0,1464000,0,4420000,None,1603000,351000,139000,None,None,None,0,0,0,-5018000,-139000,-155000,6482000,6327000,None,USD,131688000,17491000,None,2653000,56556000,75132000,0,13945000,15000,-302139000,4098000,5568000,23333000,255000,48940000,6964000,10482000,-1842000,55982000,52373000,None,52073000,39000,23690000,2600000,25775000,28031000,0,0,15000,0,-302139000,-1842000,None,274000,None,79315000,918000,3518000,4098000,7616000,None,None,None,379098000,131688000,255000,None,15000000,USD,3171000,-3913000,-16747000,-16657000,6380000,6380000,-109000,-1694000,6327000,-18512000,-8145000,7144000,2101000,0,0,382000,9037000,-4748000,3261000,-9037000,None,-18512000,8.33,5.04
14,2016-12-31,USD,48151000,4112000,43447000,4704000,614000,406000,0,0,420000,0,4001000,22000,592000,111000,194000,None,None,None,0,0,0,14000,-461000,-1016000,406000,298000,None,USD,117662000,4572000,None,3257000,49079000,68583000,0,18504000,15000,-308466000,2190000,0,4866000,18738000,43251000,465000,4103000,-1842000,54606000,58190000,None,64011000,3171000,11865000,2600000,21159000,24282000,0,0,15000,0,-308466000,-1842000,None,294000,None,59472000,1038000,3638000,2190000,5828000,None,None,None,378876000,117662000,21909000,None,15000000,USD,13043000,-10093000,10355000,-71000,-39000,-39000,70000,-1511000,298000,10549000,233000,324000,1776000,0,19000,5073000,-2141000,52000,2617000,3046000,None,10549000,4.045,8.33
15,2016-09-30,USD,42552000,3971000,35637000,5331000,1370000,1245000,0,0,1245000,0,3860000,10000,1360000,111000,125000,None,None,None,0,0,0,8000,32000,0,1245000,872000,None,USD,125636000,4683000,None,3369000,57512000,68124000,0,22031000,15000,-308764000,2331000,0,5006000,8091000,52165000,156000,None,-1842000,51761000,68869000,None,63441000,16252000,14926000,2600000,26231000,29978000,0,0,15000,0,-308764000,-1842000,None,323000,None,56767000,416000,3016000,2331000,5347000,None,None,None,378715000,125636000,24343000,None,15000000,USD,-12609000,16588000,-13519000,237000,-172000,-153000,None,None,872000,401000,15279000,6000,1695000,0,19000,-5184000,5187000,75000,2041000,1978000,None,401000,4.4,4.045
16,2016-06-30,USD,43380000,3961000,39238000,4142000,186000,42000,0,0,34000,0,3850000,5000,181000,111000,152000,None,None,None,0,0,0,-8000,-5000,0,42000,-474000,None,USD,108468000,4794000,None,2970000,41395000,67073000,0,12343000,15000,-309636000,2310000,0,5130000,7540000,36034000,297000,None,None,51310000,52028000,None,62279000,3605000,16866000,2600000,21047000,23394000,0,0,15000,0,-309636000,-1842000,None,336000,None,56440000,451000,3051000,2310000,5361000,None,None,None,378536000,108468000,11145000,None,15000000,USD,2091000,3292000,1629000,706000,-2801000,-2801000,None,None,0,-2445000,-1273000,65000,1786000,0,0,-2177000,7165000,254000,1016000,-4412000,None,-2445000,4.22,4.4
17,2016-03-31,USD,46757000,4186000,42795000,3962000,-212000,-358000,0,0,-366000,0,4075000,12000,-224000,111000,154000,None,None,None,0,0,0,-8000,-142000,0,-358000,-377000,None,USD,107715000,4905000,None,4227000,40341000,67374000,0,8477000,15000,-309162000,2549000,0,5262000,9750000,35192000,2920000,None,None,51451000,51002000,None,62469000,5696000,12459000,2600000,18870000,23795000,0,0,15000,0,-309162000,-1842000,None,357000,None,56713000,None,2600000,2549000,5149000,None,None,None,378363000,107715000,15446000,None,15000000,USD,483000,-444000,-423000,195000,-326000,-326000,-12000,None,0,2312000,3061000,-868000,1657000,0,0,5348000,2753000,947000,950000,-2753000,None,2312000,3.01,4.22
18,2015-12-31,USD,33089000,3719000,36026000,-2937000,-6335000,-6463000,0,0,-6488000,0,3422000,321000,-6656000,-763000,153000,None,None,None,0,1060000,0,-25000,-1055000,-9561000,-6463000,-10794000,None,USD,109907000,5016000,None,5933000,42415000,67492000,0,11553000,15000,-308785000,3060000,0,5367000,6519000,36755000,3246000,2799000,None,51906000,52634000,None,62476000,6179000,9784000,2600000,24219000,21956000,0,0,15000,0,-308785000,-1842000,None,351000,None,57273000,None,2600000,3060000,5660000,None,None,None,378104000,109907000,12698000,None,15000000,USD,-6179000,214000,-6686000,3232000,-2231000,-2231000,4000,-1550000,-21807000,299000,9216000,-10713000,2319000,0,0,9868000,7223000,-1667000,507000,7352000,None,299000,2.08,3.01
19,2015-09-30,USD,49791000,4966000,46960000,2831000,-2199000,-2383000,0,0,-2409000,0,3981000,-64000,-2135000,985000,210000,None,None,None,0,0,0,-26000,-71000,0,-2383000,-7613000,None,USD,123467000,5127000,None,8401000,45200000,78267000,0,8818000,15000,-297991000,2993000,0,5479000,4826000,39607000,5540000,None,None,53558000,64430000,None,73140000,83000,17116000,2600000,34087000,25249000,0,0,15000,0,-297991000,-1842000,None,352000,None,59037000,None,2600000,2993000,5593000,None,None,None,378085000,123467000,4826000,None,15000000,USD,None,-1455000,478000,788000,-788000,-788000,-7000,None,0,8093000,8403000,1428000,1763000,0,0,5288000,129000,-3301000,678000,1196000,None,8093000,2.07,2.08
