,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
10,2018-10-31,USD,141000,3423000,637000,-496000,-3897000,-3890000,1574000,None,-3890000,None,1849000,22000,-3919000,None,-7000,None,None,None,None,None,None,0,29000,None,-3890000,-3890000,None,USD,6694000,0,None,1545000,3095000,3599000,147000,373000,19000,-204668000,147000,0,155000,3851000,2948000,70000,None,-165000,676000,5863000,None,3599000,550000,467000,0,0,2505000,0,0,19000,0,-204668000,-301000,None,155000,None,831000,None,None,None,147000,None,None,None,208714000,6694000,3851000,None,1000000,USD,25000,114000,3000,0,-10000,57000,-18000,62000,-3890000,-3762000,-3822000,241000,45000,0,67000,0,-380000,33000,22000,-365000,None,-3762000,0.5047,0.32
11,2018-07-31,USD,31000,3201000,142000,-111000,-3253000,-3240000,1149000,None,-3240000,None,2052000,59000,-3312000,None,-13000,None,None,None,None,None,None,0,-105000,None,-3240000,-3240000,None,USD,9784000,0,None,1152000,2704000,7080000,145000,24000,18000,-200778000,145000,0,155000,7644000,2559000,130000,14000,-156000,706000,8923000,None,7080000,25000,102000,0,0,2405000,0,0,18000,0,-200778000,-300000,None,155000,None,861000,None,None,None,145000,None,None,None,208296000,9784000,7669000,None,1000000,USD,25000,-746000,-30000,0,-9000,-9000,None,-822000,-3240000,-3832000,-3793000,5000,45000,0,0,0,132000,21000,30000,69000,None,-3832000,0.74,0.5047
12,2018-04-30,USD,222000,2946000,570000,-348000,-3286000,-3254000,922000,0,-3254000,0,2024000,8000,-3294000,0,-32000,None,None,None,0,0,0,0,40000,0,-3254000,-3254000,None,USD,14121000,0,None,1139000,3885000,10236000,142000,368000,18000,-197538000,142000,0,154000,11499000,3743000,224000,23000,-160000,712000,13255000,None,10236000,25000,592000,0,0,3151000,0,0,18000,0,-197538000,-300000,None,154000,None,866000,None,None,None,142000,None,None,None,208216000,14121000,11524000,None,1000000,USD,25000,656000,-104000,0,-9000,-2000,None,783000,-3254000,-2625000,-2519000,371000,43000,0,7000,0,-240000,71000,104000,-406000,None,-2625000,1.1,0.74
13,2018-01-31,USD,94000,2894000,2867000,-142000,-2824000,-1663000,1318000,0,-2782000,0,1576000,70000,-2894000,0,-42000,None,None,None,0,0,0,-1119000,112000,0,-1663000,-1663000,None,USD,16709000,0,None,1149000,3286000,13423000,140000,591000,18000,-194284000,140000,0,157000,14369000,3145000,31000,32000,-141000,657000,15895000,None,13423000,25000,352000,1000,0,2523000,0,0,18000,0,-194284000,-300000,None,157000,None,814000,1000,1000,None,141000,None,None,None,208130000,16709000,14394000,None,1000000,USD,25000,31000,-491000,0,-9000,-12000,None,220000,-1663000,-2000000,-1497000,96000,27000,0,-3000,0,342000,12000,491000,None,None,-2000000,1.19,1.1
14,2017-10-31,USD,94000,2725000,-24000,118000,-2583000,-2577000,978000,0,-2577000,0,1747000,24000,-2607000,0,-6000,None,None,None,0,0,0,0,0,0,-2577000,-2577000,None,USD,18110000,0,None,1081000,3110000,15000000,0,605000,18000,-192621000,None,0,157000,16318000,3105000,36000,41000,-153000,177000,17776000,None,15000000,25000,352000,5000,0,2464000,0,0,18000,0,-192621000,-297000,None,157000,None,334000,5000,5000,None,5000,None,None,None,208053000,18110000,16343000,None,1000000,USD,None,150000,-51000,0,-8000,7416000,None,-333000,-2577000,4923000,-2442000,-341000,21000,0,7424000,0,342000,58000,51000,247000,None,4923000,1.24,1.19
15,2017-07-31,USD,195000,2743000,217000,-22000,-2666000,-2663000,1102000,0,-2663000,0,1641000,99000,-2765000,0,-3000,None,None,None,0,0,0,0,0,0,-2663000,-2663000,None,USD,13085000,0,None,898000,2999000,10086000,0,636000,13000,-190043000,None,0,157000,11414000,2985000,36000,50000,-138000,146000,12782000,None,10086000,25000,602000,14000,0,2313000,10086000,200549000,13000,0,-190043000,-295000,None,None,None,146000,14000,14000,None,14000,None,None,None,200549000,13085000,11439000,None,1000000,USD,None,-1936000,-12000,0,-9000,7180000,None,-1292000,-2663000,2930000,-4238000,239000,31000,0,7189000,0,95000,-4000,12000,95000,None,2930000,1.3,1.24
16,2017-04-30,USD,249647,2838598,322569,-72922,-2578423,-2576469,1134894,0,-2576469,0,1703704,333097,-2911520,0,-1954,None,None,None,0,0,0,0,1503000,0,-2576469,-2576469,None,USD,10073000,0,None,1110000,4626000,5447000,0,323000,6000,-187370000,None,0,157000,8421000,4603000,35000,58000,-160000,170000,9746000,None,5447000,25000,347000,23000,0,4245000,5447000,193234000,6000,0,-187370000,-263000,None,None,None,170000,None,23000,None,23000,None,None,None,193234000,10073000,8446000,None,None,USD,50000,333000,-205000,-190000,-8000,-11000,None,183000,-2576000,-2702000,-2486000,-659000,36000,0,-3000,0,-306000,400000,15000,-20000,13000,-2689000,1.43,1.3
17,2017-01-31,USD,221000,2567000,363000,-142000,-2839000,-2117000,950000,0,-2815000,0,1617000,-130000,-2709000,0,-24000,None,None,None,0,0,0,-698000,0,0,-2117000,-2117000,None,USD,12421000,0,None,337000,4629000,7792000,0,653000,6000,-184794000,None,0,131000,11409000,4597000,34000,34000,-160000,195000,12095000,None,7792000,25000,324000,32000,0,3910000,7792000,193000000,6000,0,-184794000,-260000,None,131000,None,326000,None,32000,None,32000,None,None,None,193000000,12421000,11434000,None,None,USD,None,781771,-3353,7147,-6599,-93235,None,252000,-2117469,-1365050,-1268462,251847,35525,0,-86636,0,0,559,10500,-220735,-37321,-1402371,2.63,1.43
18,2016-10-31,USD,169964,3031471,125146,44818,-967316,-965084,1307734,0,-965084,0,1723737,2019337,-2986653,0,-2232,None,None,None,0,0,0,0,0,0,-965084,-965084,None,USD,16371692,0,None,2885308,6747631,9624061,600000,3048382,6321,-182676542,601000,0,321000,12817875,6106464,33796,None,-163174,220180,15830913,None,9624061,25000,423329,41000,0,3024286,9624061,192632350,6321,0,-182676542,-174894,None,None,None,220180,None,41167,None,641167,None,None,None,192632350,16371692,12842875,None,None,USD,75000,-985228,28496,-39565,-31157,6826540,None,None,-965084,3492382,-3362654,64183,34859,0,6857697,0,0,-1609322,6939,97978,-4709,3487673,2.32,2.63
19,2016-07-31,USD,202389,3154931,127285,75104,-3827261,-3827447,1636372,0,-3827447,0,1518559,-747434,-3079827,0,186,None,None,None,0,0,0,0,0,0,-3827447,-3827447,None,USD,13125053,0,None,2961522,9792031,3333022,600000,5065939,3552,-181711458,600000,0,324000,9290637,9147758,61088,None,-152637,248101,12552867,None,3333022,100000,524793,44000,0,4020731,3333022,185335452,3552,0,-181711458,-141887,None,None,None,248101,None,44273,None,644273,None,None,None,185335452,13125053,9390637,None,None,USD,-25000,439457,3857,33418,-32244,5224695,None,None,-3827447,2307668,-2920884,-369030,33616,0,5256939,0,150004,965763,4561,-163243,-12970,2294698,9.19,2.32
