,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
10,2017-12-31,USD,252500,2521494,None,252500,-3312531,-3315754,1225067,None,-3315754,None,1296427,-1043537,-2268994,None,3223,None,None,None,None,None,None,None,None,None,-3315754,-3315754,None,USD,13884456,None,None,1651191,5369327,8515129,None,222755,151600,-208699276,None,None,None,6674940,1514569,3852882,None,2631,172886,12448799,None,8505129,5000000,385439,None,None,1293690,None,None,151600,10000,-208699276,None,None,None,None,172886,None,None,None,None,None,None,None,217050174,13884456,11674940,None,15160014,USD,None,-219249,-408,None,-103108,-103108,None,None,-3315754,-2389586,-2286070,146593,55619,None,None,None,None,1332840,408,-286119,816,-2388770,1.72,1.65
11,2017-09-30,USD,2500,2590373,None,2500,-132400,-133783,1383863,None,-133783,None,1206510,2455473,-2587873,None,1383,None,None,None,None,None,None,None,None,None,-133783,-133783,None,USD,16188766,915457,None,548766,4623990,11564776,2785863,361444,151460,-205383522,None,None,None,9063710,1834727,None,None,2345,196191,14707225,356174,10639319,5000000,94749,None,None,1476683,None,None,151460,10000,-205383522,None,None,13719,None,1481541,None,None,None,2785863,None,None,None,216784493,16188766,14063710,None,15146027,USD,None,-783311,-190,1129,312744,5945300,5632556,None,-133783,2622258,-3322852,-66133,53003,None,None,None,None,-2350015,1319,-42613,-1032,2621226,1.32,1.72
12,2017-06-30,USD,2500,4220731,None,2500,-4633464,-4649192,2585079,None,-4649192,None,1635652,-415233,-4218231,None,15728,None,None,None,None,None,None,None,None,None,-4649192,-4649192,None,USD,13268247,None,None,1184375,5575444,7692803,3267408,72128,120129,-205249739,None,None,None,6442484,2303900,None,None,3350,219382,11687138,402965,7682803,5000000,5345,None,None,2235908,None,None,120129,10000,-205249739,None,None,13696,None,636043,None,None,None,3267408,None,None,None,212809063,13268247,11442484,None,12012877,USD,None,-131066,-93448,-83774,-2638162,-1773110,915052,None,-4649192,-5237836,-3371278,327539,80508,None,None,None,None,1001688,9674,-755,-179,-5238015,5.79,1.32
13,2017-03-31,USD,2500,4234507,None,2500,-7428522,-7567254,2902086,None,-7567254,None,1332421,-3196515,-4232007,None,138732,None,None,None,None,None,None,None,None,None,-7567254,-7567254,None,USD,18728492,None,None,1774644,8948725,9779767,None,349087,117432,-200600547,None,None,None,11680499,5047624,6415894,None,3734,242810,17172286,None,9769767,5000000,30539,None,None,2167615,None,None,117432,10000,-200600547,None,None,None,None,242810,None,None,16129,16129,None,None,None,210249148,18728492,16680499,None,11743244,USD,None,-1070151,None,None,-1316712,921696,2188408,None,-7567254,-3514266,-4435962,697574,159859,None,50000,None,None,3263753,0,80257,-184,-3514450,5.28,5.79
14,2016-12-31,USD,8746,5660703,None,8746,-5204114,-5396036,4025875,None,-5396036,None,1634828,447843,-5651957,None,191922,None,None,None,None,None,None,None,None,None,-5396036,-5396036,None,USD,22604328,None,None,2060588,11273550,11330778,3921917,430738,110329,-193033293,None,None,None,15194949,7333424,3705787,None,3905,269557,20904716,None,11320778,5000000,79234,None,None,3196899,None,None,110329,10000,-193033293,None,None,None,None,269557,None,None,18209,3940126,None,None,None,204239837,22604328,20194949,None,11032858,USD,-5000000,716658,-5032843,-32843,-1311819,18633457,19945276,None,-5396036,9520256,-4080358,334705,126432,None,None,None,None,147811,0,-9928,-1436,9518820,0.2734,5.28
15,2016-09-30,USD,2500,4919505,None,2500,-4979821,-5220283,3589793,None,-5220283,None,1329712,-62816,-4917005,None,240462,None,None,None,None,None,None,None,None,None,-5220283,-5220283,None,USD,8450608,None,None,2344534,12235559,-3784951,4363156,538350,1148235,-187637257,None,None,None,5676129,7852113,4829428,None,4587,315543,6687490,None,-3784951,None,114402,None,None,2484335,None,None,1148235,None,-187637257,None,None,None,None,315543,None,None,20290,4383446,None,None,None,182699484,8450608,5676129,None,114823460,USD,None,93574,None,None,-842428,-977673,-135245,None,-5220283,-5453499,-4475826,-170643,177244,None,None,None,None,1117081,0,-472799,865,-5452634,0.32,0.2734
16,2016-06-30,USD,2500,3836769,None,2500,-3530102,-3852509,2474629,None,-3852509,None,1362140,304167,-3834269,None,322407,None,None,None,None,None,None,None,None,None,-3852509,-3852509,None,USD,13294865,1034069,None,705840,12458374,836491,3824895,204464,1147610,-182416974,None,None,None,11128763,8611654,5905672,None,4566,363192,11839688,None,-197578,None,5085,None,None,2501518,None,None,1147610,None,-182416974,None,None,57916,None,1455177,None,None,21825,3846720,None,None,None,182101289,13294865,11128763,None,114760960,USD,None,-694711,-100926,-17436,-1129036,7179895,8308931,None,-3852509,3507266,-3571703,585787,295856,None,None,None,None,59792,83490,34082,751,3508017,0.291,0.32
17,2016-03-31,USD,2500,6236112,None,2500,-6219277,-6605783,3065590,None,-6605783,None,3170522,14335,-6233612,None,386506,None,None,None,None,None,None,None,None,None,-6605783,-6605783,None,USD,10198918,1066577,None,1077762,10368307,-169389,None,2988043,920440,-178564462,None,None,None,7620746,7621272,4466081,None,1298,336974,8737675,None,-1235966,None,39167,None,None,2914183,None,None,920440,None,-178564462,None,None,57692,None,1461243,None,None,None,None,None,None,None,177473335,10198918,7620746,None,92044042,USD,7517453,1277549,7490108,-12747,-1096951,-1096951,None,None,-6605783,2904936,-3488221,285511,85467,None,None,None,None,1470886,14598,-1851,-723,2904213,0.75,0.291
18,2015-12-31,USD,2500,4353806,None,2500,-4325949,-4765151,2749528,None,-4765151,None,1604278,25357,-4351306,None,439202,None,None,None,None,None,None,None,None,None,-4765151,-4765151,None,USD,15048264,1103467,None,1249344,10080986,4967278,None,3829056,920057,-171958682,None,None,None,4716533,6515034,4634742,None,3071,343200,13520646,None,3863811,7517453,37316,None,None,1617188,None,None,920057,None,-171958682,None,None,71797,None,9154,None,None,None,None,None,None,None,176002832,15048264,12233986,None,92005705,USD,-2500000,-383477,-2553954,-5895,-1156392,-1958449,-802054,None,-4765151,-8411665,-3899262,131703,305502,None,-3,None,None,830318,48059,-18157,-2597,-8414262,1.03,0.75
19,2015-09-30,USD,2500,5200020,None,2500,-5173371,-5637568,3392086,None,-5637568,None,1807934,24149,-5197520,None,464197,None,None,None,None,None,None,None,None,None,-5637568,-5637568,None,USD,21141702,1147153,None,1396291,12238942,8902760,None,4976416,917863,-167193531,None,None,None,13130795,7469818,4457768,None,3720,335863,19563698,None,7755607,5017453,19159,None,None,2804758,None,None,917863,None,-167193531,None,None,72163,None,22825,None,None,None,None,None,None,None,175174708,21141702,18148248,None,91786290,USD,10014966,-584424,9991595,8823,None,1,None,None,-5637568,4483401,-5508195,-400610,309516,None,1,None,None,805232,32194,-341,-1733,4481668,1.22,1.03
